3875,GEGERBITUNG,CARINGIN,7,SMPN 5 Gegerbitung,Kp. Cimonteng
3876,GEGERBITUNG,CARINGIN,8,MD Nurul Huda Cimalati,Kp. Cimalati
3877,GEGERBITUNG,CARINGIN,9,PAUD Ikhtiar,Kp. Caringin
3878,GEGERBITUNG,CARINGIN,10,PAUD Ciseupan,Kp. Ciseupan
3879,GEGERBITUNG,CARINGIN,11,SDN Sangkalih,Kp. Cikadu
3880,GEGERBITUNG,CARINGIN,12,MD Al-Muhajirin Cigobag,Kp. Cigobag
3881,GEGERBITUNG,CARINGIN,13,Halaman Rumah Bah Iya,Kp. Benjot
3882,GEGERBITUNG,CIENGANG,1,PAUD,KP.CIMAJA
3883,GEGERBITUNG,CIENGANG,2,SMP,KP. RAWABOLANG
3884,GEGERBITUNG,CIENGANG,3,MD,KP.CIBOGO
3885,GEGERBITUNG,CIENGANG,4,MD,KP.CILEUGUK
3886,GEGERBITUNG,CIENGANG,5,SD,KP.CIKEUYEUP
3887,GEGERBITUNG,CIENGANG,6,MD,KP.CIGALUGA
3888,GEGERBITUNG,CIENGANG,7,GUDANG,KP. BALEKAMBANG
3889,GEGERBITUNG,CIJUREY,1,Halaman Rumah Bapak Karta,Kp. Cipariuk
3890,GEGERBITUNG,CIJUREY,2,Hal Rumah Bpk Samidin,Kp. Cipariuk
3891,GEGERBITUNG,CIJUREY,3,Paud Babakan,kp. Babakan
3892,GEGERBITUNG,CIJUREY,4,SDN I Cijurey,Kp. Rancabungur
3893,GEGERBITUNG,CIJUREY,5,Aula Desa Cijurey,Kp. Manonjaya
3894,GEGERBITUNG,CIJUREY,6,Paud H Dadu,Kp. Cisayang
3895,GEGERBITUNG,CIJUREY,7,Hal Rumah Bpk Yayan,Kp. Cisayang
3896,GEGERBITUNG,CIJUREY,8,SDN II Cijurey,Kp. Pasirkuda
3897,GEGERBITUNG,CIJUREY,9,Halaman Rumah Bpk. Ayip,Kp. Pasirkuda
3898,GEGERBITUNG,CIJUREY,10,SDN Sempurcagak,Kp. Sempurcagak
3899,GEGERBITUNG,CIJUREY,11,Pabrik Padi Bpk Udin,Kp. Cimanggu
3900,GEGERBITUNG,CIJUREY,12,Diniyah Cisurupan,Kp. Cisurupan
3901,GEGERBITUNG,CIJUREY,13,SDN Cigintung,Kp. Cigintung
3902,GEGERBITUNG,GEGERBITUNG,1,MTs Yaspim,Kp. Gegerbitung
3903,GEGERBITUNG,GEGERBITUNG,2,SD Negeri Gegerbitung,Kp. Gegerbitung
3904,GEGERBITUNG,GEGERBITUNG,3,Madrasah Sirojul Mubtadi'in,Kp. Cangklek
3905,GEGERBITUNG,GEGERBITUNG,4,Madrasah Nurul Huda,Kp. Cangklek
3906,GEGERBITUNG,GEGERBITUNG,5,MA. Al-Manar,Kp. Cikaret
3907,GEGERBITUNG,GEGERBITUNG,6,SDN Cikaret,Kp. Ciseupan
3908,GEGERBITUNG,GEGERBITUNG,7,Penggilingan Bapak Totom,Kp. Kuta
3909,GEGERBITUNG,GEGERBITUNG,8,Halaman Rumah Bapak Suryana,Kp. Bongas
3910,GEGERBITUNG,GEGERBITUNG,9,Halaman Rumah Bapak Dedi,Kp. Pasirdulang
3911,GEGERBITUNG,GEGERBITUNG,10,Madrasah Al-furqon,Kp. Bongas
3912,GEGERBITUNG,GEGERBITUNG,11,Madrasah Al-Musinin,Kp. Pasirlame
3913,GEGERBITUNG,GEGERBITUNG,12,SMKN 1 Gegerbitung,Kp. Rancagoong
3914,GEGERBITUNG,GEGERBITUNG,13,SDN Rancagoong,Kp. Rancagoong
3915,GEGERBITUNG,GEGERBITUNG,14,Madrasah Al-Hidayah,Kp. Rancagoong
3916,GEGERBITUNG,GEGERBITUNG,15,Halaman Rumah Pa Sahlani,Kp. Rancagoong
3917,GEGERBITUNG,KARANGJAYA,1,HALAMAN RUMAH BAPAK KUSMANA,KP. RANCAUNGUR
3918,GEGERBITUNG,KARANGJAYA,2,GARMEN TEGAL TENGAH,KP. TEGAL TEUNGAH
3919,GEGERBITUNG,KARANGJAYA,3,MDTA AL-ASY'ARIYAH,KP. BOJONGSIRNA
3920,GEGERBITUNG,KARANGJAYA,4,SDN KARANGJAYA,KP. KARANGJAYA
3921,GEGERBITUNG,KARANGJAYA,5,PAUD,KP. CISEUPAN
3922,GEGERBITUNG,KARANGJAYA,6,SPALD TERPUSAT,KP. CIJAWATI
3923,GEGERBITUNG,KARANGJAYA,7,SDN CISEUPAN,KP. CISEUPAN
3924,GEGERBITUNG,KARANGJAYA,8,MD CIBALUKUK,KP. CIBALUKBUK
3925,GEGERBITUNG,KARANGJAYA,9,SDN CIAWITALI,KP. CIAWITALI
3926,GEGERBITUNG,KARANGJAYA,10,MD CIKARANG,KP. CIKARANG
3927,GEGERBITUNG,SUKAMANAH,1,MD. Miftahul Huda,Kp.Ciayunan
3928,GEGERBITUNG,SUKAMANAH,2,PAUD Melati 2,Kp. Puncakmanis
3929,GEGERBITUNG,SUKAMANAH,3,PAUD Melati 1,Kp. Mekarjaya
3930,GEGERBITUNG,SUKAMANAH,4,MD. Al-Insyiroh,Kp. Sukamanah
3931,GEGERBITUNG,SUKAMANAH,5,MD. Assalam,Kp. Babakan
3932,GEGERBITUNG,SUKAMANAH,6,Pos Yandu Raflesia,Kp. Baru
3933,GEGERBITUNG,SUKAMANAH,7,MD. Nurul Falah,Kp. Warnasari
3934,GEGERBITUNG,SUKAMANAH,8,Pos Yandu Mawar,Kp. Cipingku
3935,SAGARANTEN,SAGARANTEN,1,Halaman Rumah Bu Nira,Kp Pasirlisung
3936,SAGARANTEN,SAGARANTEN,2,GOR Desa Sagaranten,Kp Baru
3937,SAGARANTEN,SAGARANTEN,3,SDN 1 Sagaranten,Kp Cigadog
3938,SAGARANTEN,SAGARANTEN,4,Gedung Perpustakaan,Kp Cigadog
3939,SAGARANTEN,SAGARANTEN,5,SDN Mekarjaya,Kp Mekarjaya
3940,SAGARANTEN,SAGARANTEN,6,MD Puncakceuri,Kp Puncakceuri
3941,SAGARANTEN,SAGARANTEN,7,Halaman Rumah Pak Ade,Kp Cibengang
3942,SAGARANTEN,CURUGLUHUR,1,MD. DARUNIDOM,KP.  KARAJEN
3943,SAGARANTEN,CURUGLUHUR,2,HALAMAN RUMAH RESMA,KP. CIHAUR
3944,SAGARANTEN,CURUGLUHUR,3,SDN CIKOPENG,KP. CIKOPENG
3945,SAGARANTEN,CURUGLUHUR,4,MTS ALBAROKAH,KP. BATUCURI
3946,SAGARANTEN,CURUGLUHUR,5,HALAMAN RUMAH PAK AJAT,KP. NAGROG
3947,SAGARANTEN,CURUGLUHUR,6,SDN SINDANGSARI,KP. PUNCAKKALONG
3948,SAGARANTEN,CIBAREGBEG,1,HALAMAN RUMAH BAPAK NANA,KP. BOJONG LIMUS
3949,SAGARANTEN,CIBAREGBEG,2,SDN CIBAREGBEG,KP. CIBAREGBEG
3950,SAGARANTEN,CIBAREGBEG,3,MD AL HUDA CIMANGGU,KP. CIMANGGU
3951,SAGARANTEN,CIBAREGBEG,4,SMPN 2 SAGARANTEN,KP. BABAKAN SIRNA
3952,SAGARANTEN,CIBAREGBEG,5,MD BOJONG SAWAH,KP. BOJONG SAWAH
3953,SAGARANTEN,CIBAREGBEG,6,HALAMAN RUMAH BAPAK JAE,KP. CIPEUTEUY
3954,SAGARANTEN,CIBAREGBEG,7,HALAM MADRASAH AL IKHLAS CIBALENGBEN,KP. CIBALENGBENG
3955,SAGARANTEN,CIBAREGBEG,8,MTS NURUL FALAH TALAGAHURANG,KP. BABAKAN
3956,SAGARANTEN,CIBAREGBEG,9,MD TALAGA BEUNTEUR,KP. TALAGA BEUNTEUR
3957,SAGARANTEN,PASANGGRAHAN,1,SDN CISEUREUH,KP.CIMANGGIR
3958,SAGARANTEN,PASANGGRAHAN,2,STEAM H. JADID GUDANG,KP. GUDANG
3959,SAGARANTEN,PASANGGRAHAN,3,MD ALHIDAYAH SAGARANTEN,KP. PASANTREN
3960,SAGARANTEN,PASANGGRAHAN,4,MDTA ASSALAM MALANGBONG,KP. MALANGBONG
3961,SAGARANTEN,PASANGGRAHAN,5,MADRASAH ALBAROKAH BAROS,KP. BABAKAN ANYAR
3962,SAGARANTEN,PASANGGRAHAN,6,GARASI BP ZEDOW,KP. BAROS KOTA
3963,SAGARANTEN,PASANGGRAHAN,7,RUKO BU EUIS,KP. CIGALUGA
3964,SAGARANTEN,DATARNANGKA,1,MD AL MUSTOFA CIBUNGUR,KP. CIBUNGUR
3965,SAGARANTEN,DATARNANGKA,2,PINGGIR RUMAH BU MARNI,KP. TANJUNG
3966,SAGARANTEN,DATARNANGKA,3,MD AL MUJAHIDIN,KP. CIEURIH
3967,SAGARANTEN,DATARNANGKA,4,DEPAN GARASI H. NAHLUDIN,KP. GARDUH
3968,SAGARANTEN,DATARNANGKA,5,SD NEGERI 1 BOJONGKONENG,KP. DATARNANGKA
3969,SAGARANTEN,DATARNANGKA,6,MD TARBIYATULAULAD,KP. CILIMUS
3970,SAGARANTEN,PUNCAKMANGGIS,1,Samping Rumah bapa abeh,KP.CIPUTAT
3971,SAGARANTEN,PUNCAKMANGGIS,2,MI Cimanggu,KP.CIMANGGU
3972,SAGARANTEN,PUNCAKMANGGIS,3,Majelis Tegal Waru,KP.TEGAL WARU
3973,SAGARANTEN,PUNCAKMANGGIS,4,MI Cibalengbeng,KP.CIIBALENGBENG
3974,SAGARANTEN,PUNCAKMANGGIS,5,MI Bojonghaur,KP.CISAMPIH
3975,SAGARANTEN,PUNCAKMANGGIS,6,MDT pak Nanang,"KP, BOJONGHAUR"
3976,SAGARANTEN,PUNCAKMANGGIS,7,Mts/MA Yastari,KP.CIPUTATHILIR
3977,SAGARANTEN,PUNCAKMANGGIS,8,Halaman rumah bpk kades,KP.LEGOKCAU
3978,SAGARANTEN,HEGARMANAH,1,Sekolah SDN Hegarmanah,Kp. Hegarmanah
3979,SAGARANTEN,HEGARMANAH,2,Lapang Sepak Bola Tanjungari,Kp. Tanjungsari
3980,SAGARANTEN,HEGARMANAH,3,Sekolah MI Pasirmuncang,Kp. Legokbitung
3981,SAGARANTEN,HEGARMANAH,4,Halaman rumah Rt. Ibay,Kp. Jamatan Tilu
3982,SAGARANTEN,HEGARMANAH,5,Sekolah MI Ciherang,Kp. Ciherang
3983,SAGARANTEN,HEGARMANAH,6,Lapang Volly Cijambe,Kp. Cijambe l
3984,SAGARANTEN,HEGARMANAH,7,Halaman Madrasan Jamatan Tilu 10,Kp.Jamatan Tilu
3985,SAGARANTEN,HEGARMANAH,8,Sekolah SDN Cibali,Kp. Cibali
3986,SAGARANTEN,GUNUNGBENTANG,1,Halaman Rumah Bpk Aris,Kp. Cisireum
3987,SAGARANTEN,GUNUNGBENTANG,2,Halaman Rumah Bpk Ade Warno,Kp. Citajur
3988,SAGARANTEN,GUNUNGBENTANG,3,Samping Rumah Ibu Desti,Kp. Ciketa
3989,SAGARANTEN,GUNUNGBENTANG,4,Halaman Rumah Ibu Susan,Kp. Talun
3990,SAGARANTEN,SINARBENTANG,1,Pasar Hewan,Kp. Datarkaliki
3991,SAGARANTEN,SINARBENTANG,2,Balai Desa,Kp. Sumurnanjung
3992,SAGARANTEN,SINARBENTANG,3,Lapangan Volly,Kp. Rancawiru
3993,SAGARANTEN,SINARBENTANG,4,Depan Rumah RT Mekarsari,Kp. Mekarsari
3994,SAGARANTEN,CIBITUNG,1,MD AL FITRIYAH,KP. KEBON KALAPA
3995,SAGARANTEN,CIBITUNG,2,DEPAN RUMAH H.OTO,KP. LIO
3996,SAGARANTEN,CIBITUNG,3,DEPAN MAJLIS AL HIKMAH,KP. MANDE
3997,SAGARANTEN,CIBITUNG,4,DEPAN MAJLIS AL ISTIQOMAH,KP. CIKOLOHO
3998,SAGARANTEN,CIBITUNG,5,SDN LEMBURTENGAH,KP. SAWAH TEGAL
3999,SAGARANTEN,CIBITUNG,6,DEPAN RUMAH H.DAMAN,KP. PAMOYANAN
4000,SAGARANTEN,MARGALUYU,1,SDN MARGALUYU,KP. CIHERANG RT
4001,SAGARANTEN,MARGALUYU,2,GD. LUMBUNG PANGAN MASYARAKAT,KP. CIHERANG RT 08 RW 02
4002,SAGARANTEN,MARGALUYU,3,MIS KARAMAT,KP. KARAMAT
4003,SAGARANTEN,MARGALUYU,4,HALAMAN RUMAH WARGA,KP. NANGKALEAH
4004,SAGARANTEN,MARGALUYU,5,MD SABILAL MUHTADIN,KP. KARONGKENG
4005,SAGARANTEN,MEKARSARI,1,STEAM CIRANJI,KP. CIRANJI
4006,SAGARANTEN,MEKARSARI,2,SMP N 3 SAGARANTEN,KP. CIKIRAY
4007,SAGARANTEN,MEKARSARI,3,MD SINDANG,KP. SINDANG
4008,SAGARANTEN,MEKARSARI,4,SD N NEGLASARI,KP. CIAKAR
4009,SAGARANTEN,MEKARSARI,5,MI CIBENGANG,KP. CILUBANG
4010,CURUGKEMBAR,BOJONGTUGU,1,Depan Rumah RT Jumsoni,Kp. Sikluk
4011,CURUGKEMBAR,BOJONGTUGU,2,Gudang H. Miptahudin,Kp. Harempoy
4012,CURUGKEMBAR,BOJONGTUGU,3,Posyandu Bungur,Kp. Rawabungur
4013,CURUGKEMBAR,BOJONGTUGU,4,Sekolah MI Cikaret,Kp. Cikaret
4014,CURUGKEMBAR,BOJONGTUGU,5,Pinggir Rumah Dewi Maharani,Kp. Cikaret
4015,CURUGKEMBAR,BOJONGTUGU,6,Depan Rumah Rinrin Marlina,Kp. Batukarut
4016,CURUGKEMBAR,BOJONGTUGU,7,Sekolah SDN Pasirbandung,Kp. Pasirbandung
4017,CURUGKEMBAR,CIMENTENG,1,Halaman MD Babussalam,KP. TEGALJAYA
4018,CURUGKEMBAR,CIMENTENG,2,Depan Rumah Bapak Nurdin,KP. CIBODAS
4019,CURUGKEMBAR,CIMENTENG,3,Halaman MD Al Mansyuriah,KP. CIBOGO
4020,CURUGKEMBAR,CIMENTENG,4,Halaman Rumah Bapak H. Acep,KP. PASIRBANDERA
4021,CURUGKEMBAR,CIMENTENG,5,Depan Rumah Bapak Denden Hermawan,KP. SINDANGSARI
4022,CURUGKEMBAR,CURUGKEMBAR,1,HALAMAN RUMAH IBU KESIH,CIHIDEUNG
4023,CURUGKEMBAR,CURUGKEMBAR,2,SDN 03 CURUGKEMBAR,CIMANGGU
4024,CURUGKEMBAR,CURUGKEMBAR,3,PASAR RABU CURUGKEMBAR,SINDANGSARI
4025,CURUGKEMBAR,CURUGKEMBAR,4,SMPN 01 CURUGKEMBAR,PUNCAK TAMIANG
4026,CURUGKEMBAR,CURUGKEMBAR,5,SMK ALMARFUIYAH,SINDANGKERTA
4027,CURUGKEMBAR,CURUGKEMBAR,6,HALAMAN RUMAH ABDUL MUSLIM,CIBOLANG
4028,CURUGKEMBAR,CURUGKEMBAR,7,HALAMAN RUMAH USTADZ RAHMAT,CIPARAY
4029,CURUGKEMBAR,CURUGKEMBAR,8,HALAMAN POSYANDU SAMOJA,CURUGKEMBAR
4030,CURUGKEMBAR,CURUGKEMBAR,9,HALAMAN RUMAH BAPAK ABUN,SIRNAGALIH
4031,CURUGKEMBAR,MEKARTANJUNG,1,Halaman Sekolah MI Pasirbitung,Kp. Sumurduri
4032,CURUGKEMBAR,MEKARTANJUNG,2,Halaman Mesjid DKM Cieundeur,Kp. Cieundeur
4033,CURUGKEMBAR,MEKARTANJUNG,3,Halaman Mesjid DKM Sukamanah,Kp. Sukamanah
4034,CURUGKEMBAR,MEKARTANJUNG,4,Halaman Pos Yandu Cibogo,Kp. Cipeuteuy
4035,CURUGKEMBAR,MEKARTANJUNG,5,Halaman Sekolah SD Negeri Pasirreungit,Kp. Pasirreungit 1
4036,CURUGKEMBAR,MEKARTANJUNG,6,Pinggir Mesjid DKM Sukamaju,Kp. Sukamaju
4037,CURUGKEMBAR,MEKARTANJUNG,7,Halaman Sekolah SD Negeri Pasirgede,Kp. Pasirgede 2
4038,CURUGKEMBAR,MEKARTANJUNG,8,Depan Rumah Teh Sari,Kp. Pamoyanan
4039,CURUGKEMBAR,MEKARTANJUNG,9,Pinggir Rumah Bpk Suherlan,Kp. Pasirgede 1
4040,CURUGKEMBAR,MEKARTANJUNG,10,Depan Rumah Ki Yusup,Kp. Pasirbitung 2
4041,CURUGKEMBAR,NAGRAKJAYA,1,DEPAN GEDUNG PAUD,KP NAGRAK KALAPA 2
4042,CURUGKEMBAR,NAGRAKJAYA,2,DEPAN RUMAH NASOR,KP KEPUH
4043,CURUGKEMBAR,NAGRAKJAYA,3,DEPAN SDN BABAKAN MINDI,KP TALAGA HERANG
4044,CURUGKEMBAR,NAGRAKJAYA,4,PINGGIR MASJID POLEDANG,KP POLEDANG
4045,CURUGKEMBAR,NAGRAKJAYA,5,MI CIAWITALI,KP CIAWITALI
4046,CURUGKEMBAR,SINDANGRAJA,1,HALAMAN SEKOLAH MDTA NURUL IMAN,KP.LIUNGGUNUNG
4047,CURUGKEMBAR,SINDANGRAJA,2,LAPANG DESA SINDANGRAJA,KP.SUKAMAJU
4048,CURUGKEMBAR,SINDANGRAJA,3,HALAMAN SEKOLAH MI CIAWITALI 02,KP.PASIR EURIH
4049,CURUGKEMBAR,SINDANGRAJA,4,HALAMAN POSYANDU CIGUYANG,KP.CIGUYANG
4050,CURUGKEMBAR,SINDANGRAJA,5,SAMPING RUMAH BAPAK JEKI RUSWANDI,KP.MESJID TENGAH
4051,CURUGKEMBAR,SINDANGRAJA,6,HALAMAN MDTA PASIR BAJING,KP.PASIR BAJING
4052,CURUGKEMBAR,SINDANGRAJA,7,HALAMAN SEKOLAH MDTA NURUL HUDA,KP.PASIR MUNCANG
4053,CURUGKEMBAR,SINDANGRAJA,8,HALAMAN SEKOLAH SDN SUKALAKSANA,KP.SUKALAKSANA
4054,CURUGKEMBAR,SINDANGRAJA,9,HALAMAN SEKOLAH MI BUNIWANGI,KP.CICUKANG
4055,CURUGKEMBAR,SINDANGRAJA,10,SAMPING RUMAH BAPAK DANGDANG JAKARIA,KP.CIRAWA
4056,CURUGKEMBAR,SINDANGRAJA,11,HALAMAN SEKOLAH MDTA CIWIRANA,KP.CIWIRANA
4057,CURUGKEMBAR,TANJUNGSARI,1,DEKAT ANISA NADA ENTERTAIMENT,KP CIBEAS
4058,CURUGKEMBAR,TANJUNGSARI,2,SAMPING MASJID AL HIKMAH,KP CINAMPEL
4059,CURUGKEMBAR,TANJUNGSARI,3,MD ALMUKAROMAH,KP SINDANGHAYU
4060,CURUGKEMBAR,TANJUNGSARI,4,HALAMAN RUMAH ACU,KP SINARJAMAN
4061,CURUGKEMBAR,TANJUNGSARI,5,HALAMAN RUMAH IBU ROSIDAH,KP PASIRTENGAH
4062,CURUGKEMBAR,TANJUNGSARI,6,SAMPING WARUNG ATIN,KP SELAJAMBE
4063,CURUGKEMBAR,TANJUNGSARI,7,LAPANG VOLI PUNCAKLAME,KP PUNCAK LAME
4064,CURUGKEMBAR,TANJUNGSARI,8,DEKAT RUMAH H DADANG,KP CIMENTENG 1
4065,CIDOLOG,CIDOLOG,1,AULA PERKEBUNAN,KP. BOBOJONG
4066,CIDOLOG,CIDOLOG,2,GUDANG H.AANG KURNIA,KP. SELAMANJAH
4067,CIDOLOG,CIDOLOG,3,GEDUNG MDTA SINDANGRAJA,KP. SINDANGRAJA
4068,CIDOLOG,CIDOLOG,4,HALAMAN DEPAN RUMAH BAPA ASRI,KP. CIPANGASIH
4069,CIDOLOG,CIDOLOG,5,GEDUNG SDN CIMAHI,KP. CIMAHI
4070,CIDOLOG,CIDOLOG,6,DEPAN MAJLIS KP. PAMADANGAN,KP. PAMADANGAN
4071,CIDOLOG,CIKARANG,1,HALAMAN RUMAH BAPAK AMUR SAHROMI,KP. CIMAPAG
4072,CIDOLOG,CIKARANG,2,HALAMAN RUMAH BAPAK AGUS,KP. PASIRHALANG
4073,CIDOLOG,CIKARANG,3,HALAMAN RUMAH BAPAK DAYAT,KP. MULYASARI
4074,CIDOLOG,CIKARANG,4,HALAMAN GEDUNG SMPN 2 CIDOLOG,KP. PANEMBONG
4075,CIDOLOG,CIKARANG,5,LAPANGAN VOLI PASIR LUHUR,KP. PASIR LUHUR
4076,CIDOLOG,CIKARANG,6,LAPANGAN VOLI CIBEBER,KP. CIBEBER
4077,CIDOLOG,CIKARANG,7,HALAMAN GEDUNG MI CIBEBER,KP. CIPADALI
4078,CIDOLOG,CIPAMINGKIS,1,HALAMAN MADRASAH CIINDET,KP. CIINDET
4079,CIDOLOG,CIPAMINGKIS,2,HALAMAN GUDANG BAPA USMAN,KP. CITAMIANG
4080,CIDOLOG,CIPAMINGKIS,3,GEDUNG MADRASAH DINIAH DARUL NIDOM,KP. CIPAMOKOLAN
4081,CIDOLOG,CIPAMINGKIS,4,DEPAN RUMAH BAPA H.SOPYAN,KP. CIJENGKOL
4082,CIDOLOG,CIPAMINGKIS,5,GEDUNG MADRASAH IBTIDAIYAH CI KADU,KP. CIKADU
4083,CIDOLOG,MEKARJAYA,1,MD ASHAGIR,KP.CILEUTIK
4084,CIDOLOG,MEKARJAYA,2,MD CIGULUSUR,KP.CIGULUSUR
4085,CIDOLOG,MEKARJAYA,3,HALAMAN RUMAH WARGA,KP.WATES
4086,CIDOLOG,MEKARJAYA,4,MI CICURUG,KP.CICURUG
4087,CIDOLOG,TEGALLEGA,1,HALAMAN PENCUCIAN MOBIL,KP. KADUREA
4088,CIDOLOG,TEGALLEGA,2,GEDUNG SDN TEGALLEGA,KP. TEGALLEGA
4089,CIDOLOG,TEGALLEGA,3,HALAMAN RUMAH BAPAK ENTANG,KP. BOJONG
4090,CIDOLOG,TEGALLEGA,4,GARASI MOBIL IBU ADE FARIDA,KP. SUKATANI
4091,CIDOLOG,TEGALLEGA,5,HALAMAN MASJID NURUL JANAH,KP. LAYUNGSARI
4092,CIDADAP,BANJARSARI,1,MDTA NURUL FALAH,KP. CIMINYAK
4093,CIDADAP,BANJARSARI,2,PAUD JAYA CIBADAK,KP. CIBADAK
4094,CIDADAP,BANJARSARI,3,MDTA HIDAYATUL ATHFAL,KP. BANJARSARI
4095,CIDADAP,BANJARSARI,4,SAMPING RUMAH BAPAK ACA,KP. RIAD
4096,CIDADAP,BANJARSARI,5,PAUD MELATI,KP. CIMAHI
4097,CIDADAP,BANJARSARI,6,MDTA AL FATAH,KP. TEMBONGSARI
4098,CIDADAP,BANJARSARI,7,SAMPING RUMAH H. DADAN,KP. PASIR CEURI
4099,CIDADAP,CIDADAP,1,HALAMAN SDN CIDADAP 2,KP.CIBARENGKOK
4100,CIDADAP,CIDADAP,2,HALAMAN MI NURUL HUDA,KP CINUMPANG
4101,CIDADAP,CIDADAP,3,DEPAN RUMAH BPK ASEP MULYADI,KP.KARAMAT JAYA
4102,CIDADAP,CIDADAP,4,HALAMAN PONPES ASSUADA,KP.CIDADAP
4103,CIDADAP,CIDADAP,5,DEPAN BENGKEL DEDE,KP.CIKONDANG
4104,CIDADAP,CIDADAP,6,HALAMAN SDN CIGOTONG,KP.CIGOTONG
4105,CIDADAP,CIDADAP,7,HALAMAN PONPES ALMANHAD,KP.CISINDANG
4106,CIDADAP,CIDADAP,8,HALAMAN MI SINDANG HAYU,KP.LEMBUR TENGAH
4107,CIDADAP,CIDADAP,9,HALAMAN BPK GOPAR,KP.RAWA MACAN
4108,CIDADAP,CIDADAP,10,PASAR CIRAGIL,KP.CIRAGIL
4109,CIDADAP,CIDADAP,11,HALAMAN SMP CIDADAP 1,KP.RAWA BENING
4110,CIDADAP,HEGARMULYA,1,Depan Rumah Bpk Ali Budiar,KP. RAWA ECE
4111,CIDADAP,HEGARMULYA,2,Halaman Lapang Bola Voly,KP. RAWA BURUY
4112,CIDADAP,HEGARMULYA,3,Halaman Warung Hj Ruyung,KP. CIJENGKOL
4113,CIDADAP,HEGARMULYA,4,Halaman Pasar desa hegarmulya,PASAR DESA HEGARMULYA
4114,CIDADAP,HEGARMULYA,5,Halaman Posyandu Tangkolo Tongoh,HALAMAN POSYANDU TANGKOLO TONGOH
4115,CIDADAP,HEGARMULYA,6,Halaman Gedung Mis Hegarmulya,HALAMAN MIS HEGARMULYA
4116,CIDADAP,HEGARMULYA,7,Halaman Posyandu Cigombong,HALAMAN POSYANDU CIGOMBONG
4117,CIDADAP,MEKARTANI,1,HALAMAN POS YANDU KUBANG,Kp.Kubang
4118,CIDADAP,MEKARTANI,2,GEDUNG SDN CIAUL,Kp.Ciaul
4119,CIDADAP,MEKARTANI,3,PASIR CIMANGGU HALAMAN RUMAH PAK MUS,KP.Cimanggu
4120,CIDADAP,MEKARTANI,4,HALAMAN RUMAH IBU FITRIYANTI,Kp.Bojongsirna
4121,CIDADAP,PADASENANG,1,MTS Assahiliyah Cibarengkok,Kp. Cibarengkok
4122,CIDADAP,PADASENANG,2,MDTA Cikadu,Kp.Cikadu
4123,CIDADAP,PADASENANG,3,MDTA Ciranca,Kp. Ciranca
4124,CIDADAP,PADASENANG,4,Halaman DKM Cisaar,Kp.Cisaar
4125,CIDADAP,PADASENANG,5,Lapang Kayu Gabus,Kp.Cipetir
4126,CIDADAP,PADASENANG,6,Pasar Cihideung,Kp.Cihideung
4127,CIDADAP,PADASENANG,7,Halaman Rumah Bapak Mino,Kp.Erpah
4128,CIDADAP,PADASENANG,8,PAUD Lestari,Kp.Cibungur
4129,CIDADAP,PADASENANG,9,BP3K Kecamatan Cidadap,Kp.Sukatani
4130,CIDADAP,PADASENANG,10,Lapang Voly Ranca Goong,Kp.Rancagoong
4131,CIDADAP,PADASENANG,11,Posyandu Cipta Indah,Kp.Rawabungur
4132,CIDADAP,PADASENANG,12,MDTA Annasir,Kp.Rancakuning
4133,CIDADAP,TENJOLAUT,1,GEDUNG SDN WALANTARA,KP.WALANTARA
4134,CIDADAP,TENJOLAUT,2,POSYANDU MATAHARI,KP.PALABUAN
4135,CIDADAP,TENJOLAUT,3,JL CIPICUNG GIRANG DEPAN RUMAH IRUM,KP.CIPICUNG GIRANG
4136,CIDADAP,TENJOLAUT,4,GEDUNG SDN KALAPA INDAH,KP.CIKALAPA RT.003/004
4137,CIDADAP,TENJOLAUT,5,DEPAN RUMAH PAK IWAN,KP.CIBINGLU
4138,TEGALBULEUD,BANGBAYANG,1,Lapang Volly Kp. Cipicung,Kp. Cipicung
4139,TEGALBULEUD,BANGBAYANG,2,Halaman SD Negeri Bangbayang,Kp. Buniwangi
4140,TEGALBULEUD,BANGBAYANG,3,Lapang Sepak Bola Jalan Baru,Kp. Bojong Limus
4141,TEGALBULEUD,BANGBAYANG,4,Depan Rumah Pak Rian,Kp. Cimahpar
4142,TEGALBULEUD,BANGBAYANG,5,Halaman MDTA Nurul Iman,Kp. Tonjong
4143,TEGALBULEUD,BANGBAYANG,6,Halaman MDTA Nurul Irsyad,Kp. Parigi
4144,TEGALBULEUD,BUNIASIH,1,HALAMAN KANTOR KARISMA JAYA,KP. SUKAMAJU
4145,TEGALBULEUD,BUNIASIH,2,HALAMAN RUMAH PAK JODI,KP.RANCAERANG
4146,TEGALBULEUD,BUNIASIH,3,HALAMAN BENGKEL PA UUNG,KP.RANCAERANG
4147,TEGALBULEUD,BUNIASIH,4,HALAMAN KANTOR DESA BUNIASIH,KP.MARGAHAYU
4148,TEGALBULEUD,BUNIASIH,5,HALAMAN MASJID NURUL HUDA,KP.SINARJAYA
4149,TEGALBULEUD,BUNIASIH,6,HALAMAN RUMAH PA DADANG,KP.CIBEUREUM
4150,TEGALBULEUD,BUNIASIH,7,HALAMAN RUMAH PA GANI,KP.CIGEMPOL
4151,TEGALBULEUD,BUNIASIH,8,HALAMAN TOKO H.UTAR,KP.CIBATU
4152,TEGALBULEUD,BUNIASIH,9,GEDUNG SD  NEGERI BUNIASIH,KP.CILAME
